,Path,Gender,Age,Ethnicity,Facial Emotion,Identity
21741,datasets_with_standard_labels/CelebA_HQ/train/images/00021741.jpg,0,-100.0,-100.0,-100.0,-100.0
21742,datasets_with_standard_labels/CelebA_HQ/train/images/00021742.jpg,0,-100.0,-100.0,-100.0,-100.0
21743,datasets_with_standard_labels/CelebA_HQ/train/images/00021743.jpg,0,-100.0,-100.0,-100.0,-100.0
21744,datasets_with_standard_labels/CelebA_HQ/train/images/00021744.jpg,0,-100.0,-100.0,-100.0,-100.0
21745,datasets_with_standard_labels/CelebA_HQ/train/images/00021745.jpg,0,-100.0,-100.0,-100.0,-100.0
21746,datasets_with_standard_labels/CelebA_HQ/train/images/00021746.jpg,0,-100.0,-100.0,-100.0,-100.0
21747,datasets_with_standard_labels/CelebA_HQ/train/images/00021747.jpg,0,-100.0,-100.0,-100.0,-100.0
21748,datasets_with_standard_labels/CelebA_HQ/train/images/00021748.jpg,0,-100.0,-100.0,-100.0,-100.0
21749,datasets_with_standard_labels/CelebA_HQ/train/images/00021749.jpg,0,-100.0,-100.0,-100.0,-100.0
21750,datasets_with_standard_labels/CelebA_HQ/train/images/00021750.jpg,0,-100.0,-100.0,-100.0,-100.0
21751,datasets_with_standard_labels/CelebA_HQ/train/images/00021751.jpg,0,-100.0,-100.0,-100.0,-100.0
21752,datasets_with_standard_labels/CelebA_HQ/train/images/00021752.jpg,0,-100.0,-100.0,-100.0,-100.0
21753,datasets_with_standard_labels/CelebA_HQ/train/images/00021753.jpg,0,-100.0,-100.0,-100.0,-100.0
21754,datasets_with_standard_labels/CelebA_HQ/train/images/00021754.jpg,0,-100.0,-100.0,-100.0,-100.0
21755,datasets_with_standard_labels/CelebA_HQ/train/images/00021755.jpg,0,-100.0,-100.0,-100.0,-100.0
21756,datasets_with_standard_labels/CelebA_HQ/train/images/00021756.jpg,0,-100.0,-100.0,-100.0,-100.0
21757,datasets_with_standard_labels/CelebA_HQ/train/images/00021757.jpg,0,-100.0,-100.0,-100.0,-100.0
21758,datasets_with_standard_labels/CelebA_HQ/train/images/00021758.jpg,0,-100.0,-100.0,-100.0,-100.0
21759,datasets_with_standard_labels/CelebA_HQ/train/images/00021759.jpg,0,-100.0,-100.0,-100.0,-100.0
21760,datasets_with_standard_labels/CelebA_HQ/train/images/00021760.jpg,0,-100.0,-100.0,-100.0,-100.0
21761,datasets_with_standard_labels/CelebA_HQ/train/images/00021761.jpg,0,-100.0,-100.0,-100.0,-100.0
21762,datasets_with_standard_labels/CelebA_HQ/train/images/00021762.jpg,0,-100.0,-100.0,-100.0,-100.0
21763,datasets_with_standard_labels/CelebA_HQ/train/images/00021763.jpg,0,-100.0,-100.0,-100.0,-100.0
21764,datasets_with_standard_labels/CelebA_HQ/train/images/00021764.jpg,0,-100.0,-100.0,-100.0,-100.0
21765,datasets_with_standard_labels/CelebA_HQ/train/images/00021765.jpg,0,-100.0,-100.0,-100.0,-100.0
21766,datasets_with_standard_labels/CelebA_HQ/train/images/00021766.jpg,0,-100.0,-100.0,-100.0,-100.0
21767,datasets_with_standard_labels/CelebA_HQ/train/images/00021767.jpg,0,-100.0,-100.0,-100.0,-100.0
21768,datasets_with_standard_labels/CelebA_HQ/train/images/00021768.jpg,0,-100.0,-100.0,-100.0,-100.0
21769,datasets_with_standard_labels/CelebA_HQ/train/images/00021769.jpg,0,-100.0,-100.0,-100.0,-100.0
21770,datasets_with_standard_labels/CelebA_HQ/train/images/00021770.jpg,0,-100.0,-100.0,-100.0,-100.0
21771,datasets_with_standard_labels/CelebA_HQ/train/images/00021771.jpg,0,-100.0,-100.0,-100.0,-100.0
21772,datasets_with_standard_labels/CelebA_HQ/train/images/00021772.jpg,0,-100.0,-100.0,-100.0,-100.0
21773,datasets_with_standard_labels/CelebA_HQ/train/images/00021773.jpg,0,-100.0,-100.0,-100.0,-100.0
21774,datasets_with_standard_labels/CelebA_HQ/train/images/00021774.jpg,0,-100.0,-100.0,-100.0,-100.0
21775,datasets_with_standard_labels/CelebA_HQ/train/images/00021775.jpg,0,-100.0,-100.0,-100.0,-100.0
21776,datasets_with_standard_labels/CelebA_HQ/train/images/00021776.jpg,0,-100.0,-100.0,-100.0,-100.0
21777,datasets_with_standard_labels/CelebA_HQ/train/images/00021777.jpg,0,-100.0,-100.0,-100.0,-100.0
21778,datasets_with_standard_labels/CelebA_HQ/train/images/00021778.jpg,0,-100.0,-100.0,-100.0,-100.0
21779,datasets_with_standard_labels/CelebA_HQ/train/images/00021779.jpg,0,-100.0,-100.0,-100.0,-100.0
21780,datasets_with_standard_labels/CelebA_HQ/train/images/00021780.jpg,0,-100.0,-100.0,-100.0,-100.0
21781,datasets_with_standard_labels/CelebA_HQ/train/images/00021781.jpg,0,-100.0,-100.0,-100.0,-100.0
21782,datasets_with_standard_labels/CelebA_HQ/train/images/00021782.jpg,0,-100.0,-100.0,-100.0,-100.0
21783,datasets_with_standard_labels/CelebA_HQ/train/images/00021783.jpg,0,-100.0,-100.0,-100.0,-100.0
21784,datasets_with_standard_labels/CelebA_HQ/train/images/00021784.jpg,0,-100.0,-100.0,-100.0,-100.0
21785,datasets_with_standard_labels/CelebA_HQ/train/images/00021785.jpg,0,-100.0,-100.0,-100.0,-100.0
21786,datasets_with_standard_labels/CelebA_HQ/train/images/00021786.jpg,0,-100.0,-100.0,-100.0,-100.0
21787,datasets_with_standard_labels/CelebA_HQ/train/images/00021787.jpg,0,-100.0,-100.0,-100.0,-100.0
21788,datasets_with_standard_labels/CelebA_HQ/train/images/00021788.jpg,0,-100.0,-100.0,-100.0,-100.0
21789,datasets_with_standard_labels/CelebA_HQ/train/images/00021789.jpg,0,-100.0,-100.0,-100.0,-100.0
21790,datasets_with_standard_labels/CelebA_HQ/train/images/00021790.jpg,0,-100.0,-100.0,-100.0,-100.0
21791,datasets_with_standard_labels/CelebA_HQ/train/images/00021791.jpg,0,-100.0,-100.0,-100.0,-100.0
21792,datasets_with_standard_labels/CelebA_HQ/train/images/00021792.jpg,0,-100.0,-100.0,-100.0,-100.0
21793,datasets_with_standard_labels/CelebA_HQ/train/images/00021793.jpg,0,-100.0,-100.0,-100.0,-100.0
21794,datasets_with_standard_labels/CelebA_HQ/train/images/00021794.jpg,0,-100.0,-100.0,-100.0,-100.0
21795,datasets_with_standard_labels/CelebA_HQ/train/images/00021795.jpg,0,-100.0,-100.0,-100.0,-100.0
21796,datasets_with_standard_labels/CelebA_HQ/train/images/00021796.jpg,0,-100.0,-100.0,-100.0,-100.0
21797,datasets_with_standard_labels/CelebA_HQ/train/images/00021797.jpg,0,-100.0,-100.0,-100.0,-100.0
21798,datasets_with_standard_labels/CelebA_HQ/train/images/00021798.jpg,0,-100.0,-100.0,-100.0,-100.0
21799,datasets_with_standard_labels/CelebA_HQ/train/images/00021799.jpg,0,-100.0,-100.0,-100.0,-100.0
21800,datasets_with_standard_labels/CelebA_HQ/train/images/00021800.jpg,0,-100.0,-100.0,-100.0,-100.0
21801,datasets_with_standard_labels/CelebA_HQ/train/images/00021801.jpg,0,-100.0,-100.0,-100.0,-100.0
21802,datasets_with_standard_labels/CelebA_HQ/train/images/00021802.jpg,0,-100.0,-100.0,-100.0,-100.0
21803,datasets_with_standard_labels/CelebA_HQ/train/images/00021803.jpg,0,-100.0,-100.0,-100.0,-100.0
21804,datasets_with_standard_labels/CelebA_HQ/train/images/00021804.jpg,0,-100.0,-100.0,-100.0,-100.0
21805,datasets_with_standard_labels/CelebA_HQ/train/images/00021805.jpg,0,-100.0,-100.0,-100.0,-100.0
21806,datasets_with_standard_labels/CelebA_HQ/train/images/00021806.jpg,0,-100.0,-100.0,-100.0,-100.0
21807,datasets_with_standard_labels/CelebA_HQ/train/images/00021807.jpg,0,-100.0,-100.0,-100.0,-100.0
21808,datasets_with_standard_labels/CelebA_HQ/train/images/00021808.jpg,0,-100.0,-100.0,-100.0,-100.0
21809,datasets_with_standard_labels/CelebA_HQ/train/images/00021809.jpg,0,-100.0,-100.0,-100.0,-100.0
21810,datasets_with_standard_labels/CelebA_HQ/train/images/00021810.jpg,0,-100.0,-100.0,-100.0,-100.0
21811,datasets_with_standard_labels/CelebA_HQ/train/images/00021811.jpg,0,-100.0,-100.0,-100.0,-100.0
21812,datasets_with_standard_labels/CelebA_HQ/train/images/00021812.jpg,0,-100.0,-100.0,-100.0,-100.0
21813,datasets_with_standard_labels/CelebA_HQ/train/images/00021813.jpg,0,-100.0,-100.0,-100.0,-100.0
21814,datasets_with_standard_labels/CelebA_HQ/train/images/00021814.jpg,0,-100.0,-100.0,-100.0,-100.0
21815,datasets_with_standard_labels/CelebA_HQ/train/images/00021815.jpg,0,-100.0,-100.0,-100.0,-100.0
21816,datasets_with_standard_labels/CelebA_HQ/train/images/00021816.jpg,0,-100.0,-100.0,-100.0,-100.0
21817,datasets_with_standard_labels/CelebA_HQ/train/images/00021817.jpg,0,-100.0,-100.0,-100.0,-100.0
21818,datasets_with_standard_labels/CelebA_HQ/train/images/00021818.jpg,0,-100.0,-100.0,-100.0,-100.0
21819,datasets_with_standard_labels/CelebA_HQ/train/images/00021819.jpg,0,-100.0,-100.0,-100.0,-100.0
21820,datasets_with_standard_labels/CelebA_HQ/train/images/00021820.jpg,0,-100.0,-100.0,-100.0,-100.0
21821,datasets_with_standard_labels/CelebA_HQ/train/images/00021821.jpg,0,-100.0,-100.0,-100.0,-100.0
21822,datasets_with_standard_labels/CelebA_HQ/train/images/00021822.jpg,0,-100.0,-100.0,-100.0,-100.0
21823,datasets_with_standard_labels/CelebA_HQ/train/images/00021823.jpg,0,-100.0,-100.0,-100.0,-100.0
21824,datasets_with_standard_labels/CelebA_HQ/train/images/00021824.jpg,0,-100.0,-100.0,-100.0,-100.0
21825,datasets_with_standard_labels/CelebA_HQ/train/images/00021825.jpg,0,-100.0,-100.0,-100.0,-100.0
21826,datasets_with_standard_labels/CelebA_HQ/train/images/00021826.jpg,0,-100.0,-100.0,-100.0,-100.0
21827,datasets_with_standard_labels/CelebA_HQ/train/images/00021827.jpg,0,-100.0,-100.0,-100.0,-100.0
21828,datasets_with_standard_labels/CelebA_HQ/train/images/00021828.jpg,0,-100.0,-100.0,-100.0,-100.0
21829,datasets_with_standard_labels/CelebA_HQ/train/images/00021829.jpg,0,-100.0,-100.0,-100.0,-100.0
21830,datasets_with_standard_labels/CelebA_HQ/train/images/00021830.jpg,0,-100.0,-100.0,-100.0,-100.0
21831,datasets_with_standard_labels/CelebA_HQ/train/images/00021831.jpg,0,-100.0,-100.0,-100.0,-100.0
21832,datasets_with_standard_labels/CelebA_HQ/train/images/00021832.jpg,0,-100.0,-100.0,-100.0,-100.0
21833,datasets_with_standard_labels/CelebA_HQ/train/images/00021833.jpg,0,-100.0,-100.0,-100.0,-100.0
21834,datasets_with_standard_labels/CelebA_HQ/train/images/00021834.jpg,0,-100.0,-100.0,-100.0,-100.0
21835,datasets_with_standard_labels/CelebA_HQ/train/images/00021835.jpg,0,-100.0,-100.0,-100.0,-100.0
21836,datasets_with_standard_labels/CelebA_HQ/train/images/00021836.jpg,0,-100.0,-100.0,-100.0,-100.0
21837,datasets_with_standard_labels/CelebA_HQ/train/images/00021837.jpg,0,-100.0,-100.0,-100.0,-100.0
21838,datasets_with_standard_labels/CelebA_HQ/train/images/00021838.jpg,0,-100.0,-100.0,-100.0,-100.0
21839,datasets_with_standard_labels/CelebA_HQ/train/images/00021839.jpg,0,-100.0,-100.0,-100.0,-100.0
21840,datasets_with_standard_labels/CelebA_HQ/train/images/00021840.jpg,0,-100.0,-100.0,-100.0,-100.0
21841,datasets_with_standard_labels/CelebA_HQ/train/images/00021841.jpg,0,-100.0,-100.0,-100.0,-100.0
21842,datasets_with_standard_labels/CelebA_HQ/train/images/00021842.jpg,0,-100.0,-100.0,-100.0,-100.0
21843,datasets_with_standard_labels/CelebA_HQ/train/images/00021843.jpg,0,-100.0,-100.0,-100.0,-100.0
21844,datasets_with_standard_labels/CelebA_HQ/train/images/00021844.jpg,0,-100.0,-100.0,-100.0,-100.0
21845,datasets_with_standard_labels/CelebA_HQ/train/images/00021845.jpg,0,-100.0,-100.0,-100.0,-100.0
21846,datasets_with_standard_labels/CelebA_HQ/train/images/00021846.jpg,0,-100.0,-100.0,-100.0,-100.0
21847,datasets_with_standard_labels/CelebA_HQ/train/images/00021847.jpg,0,-100.0,-100.0,-100.0,-100.0
21848,datasets_with_standard_labels/CelebA_HQ/train/images/00021848.jpg,0,-100.0,-100.0,-100.0,-100.0
21849,datasets_with_standard_labels/CelebA_HQ/train/images/00021849.jpg,0,-100.0,-100.0,-100.0,-100.0
21850,datasets_with_standard_labels/CelebA_HQ/train/images/00021850.jpg,0,-100.0,-100.0,-100.0,-100.0
21851,datasets_with_standard_labels/CelebA_HQ/train/images/00021851.jpg,0,-100.0,-100.0,-100.0,-100.0
21852,datasets_with_standard_labels/CelebA_HQ/train/images/00021852.jpg,0,-100.0,-100.0,-100.0,-100.0
21853,datasets_with_standard_labels/CelebA_HQ/train/images/00021853.jpg,0,-100.0,-100.0,-100.0,-100.0
21854,datasets_with_standard_labels/CelebA_HQ/train/images/00021854.jpg,0,-100.0,-100.0,-100.0,-100.0
21855,datasets_with_standard_labels/CelebA_HQ/train/images/00021855.jpg,0,-100.0,-100.0,-100.0,-100.0
21856,datasets_with_standard_labels/CelebA_HQ/train/images/00021856.jpg,0,-100.0,-100.0,-100.0,-100.0
21857,datasets_with_standard_labels/CelebA_HQ/train/images/00021857.jpg,0,-100.0,-100.0,-100.0,-100.0
21858,datasets_with_standard_labels/CelebA_HQ/train/images/00021858.jpg,0,-100.0,-100.0,-100.0,-100.0
21859,datasets_with_standard_labels/CelebA_HQ/train/images/00021859.jpg,0,-100.0,-100.0,-100.0,-100.0
21860,datasets_with_standard_labels/CelebA_HQ/train/images/00021860.jpg,0,-100.0,-100.0,-100.0,-100.0
21861,datasets_with_standard_labels/CelebA_HQ/train/images/00021861.jpg,0,-100.0,-100.0,-100.0,-100.0
21862,datasets_with_standard_labels/CelebA_HQ/train/images/00021862.jpg,0,-100.0,-100.0,-100.0,-100.0
21863,datasets_with_standard_labels/CelebA_HQ/train/images/00021863.jpg,0,-100.0,-100.0,-100.0,-100.0
21864,datasets_with_standard_labels/CelebA_HQ/train/images/00021864.jpg,0,-100.0,-100.0,-100.0,-100.0
21865,datasets_with_standard_labels/CelebA_HQ/train/images/00021865.jpg,0,-100.0,-100.0,-100.0,-100.0
21866,datasets_with_standard_labels/CelebA_HQ/train/images/00021866.jpg,0,-100.0,-100.0,-100.0,-100.0
21867,datasets_with_standard_labels/CelebA_HQ/train/images/00021867.jpg,0,-100.0,-100.0,-100.0,-100.0
21868,datasets_with_standard_labels/CelebA_HQ/train/images/00021868.jpg,0,-100.0,-100.0,-100.0,-100.0
21869,datasets_with_standard_labels/CelebA_HQ/train/images/00021869.jpg,0,-100.0,-100.0,-100.0,-100.0
21870,datasets_with_standard_labels/CelebA_HQ/train/images/00021870.jpg,0,-100.0,-100.0,-100.0,-100.0
21871,datasets_with_standard_labels/CelebA_HQ/train/images/00021871.jpg,0,-100.0,-100.0,-100.0,-100.0
21872,datasets_with_standard_labels/CelebA_HQ/train/images/00021872.jpg,0,-100.0,-100.0,-100.0,-100.0
21873,datasets_with_standard_labels/CelebA_HQ/train/images/00021873.jpg,0,-100.0,-100.0,-100.0,-100.0
21874,datasets_with_standard_labels/CelebA_HQ/train/images/00021874.jpg,0,-100.0,-100.0,-100.0,-100.0
21875,datasets_with_standard_labels/CelebA_HQ/train/images/00021875.jpg,0,-100.0,-100.0,-100.0,-100.0
21876,datasets_with_standard_labels/CelebA_HQ/train/images/00021876.jpg,0,-100.0,-100.0,-100.0,-100.0
21877,datasets_with_standard_labels/CelebA_HQ/train/images/00021877.jpg,0,-100.0,-100.0,-100.0,-100.0
21878,datasets_with_standard_labels/CelebA_HQ/train/images/00021878.jpg,0,-100.0,-100.0,-100.0,-100.0
21879,datasets_with_standard_labels/CelebA_HQ/train/images/00021879.jpg,0,-100.0,-100.0,-100.0,-100.0
21880,datasets_with_standard_labels/CelebA_HQ/train/images/00021880.jpg,0,-100.0,-100.0,-100.0,-100.0
21881,datasets_with_standard_labels/CelebA_HQ/train/images/00021881.jpg,0,-100.0,-100.0,-100.0,-100.0
21882,datasets_with_standard_labels/CelebA_HQ/train/images/00021882.jpg,0,-100.0,-100.0,-100.0,-100.0
21883,datasets_with_standard_labels/CelebA_HQ/train/images/00021883.jpg,0,-100.0,-100.0,-100.0,-100.0
21884,datasets_with_standard_labels/CelebA_HQ/train/images/00021884.jpg,0,-100.0,-100.0,-100.0,-100.0
21885,datasets_with_standard_labels/CelebA_HQ/train/images/00021885.jpg,0,-100.0,-100.0,-100.0,-100.0
21886,datasets_with_standard_labels/CelebA_HQ/train/images/00021886.jpg,0,-100.0,-100.0,-100.0,-100.0
21887,datasets_with_standard_labels/CelebA_HQ/train/images/00021887.jpg,0,-100.0,-100.0,-100.0,-100.0
21888,datasets_with_standard_labels/CelebA_HQ/train/images/00021888.jpg,0,-100.0,-100.0,-100.0,-100.0
21889,datasets_with_standard_labels/CelebA_HQ/train/images/00021889.jpg,0,-100.0,-100.0,-100.0,-100.0
21890,datasets_with_standard_labels/CelebA_HQ/train/images/00021890.jpg,0,-100.0,-100.0,-100.0,-100.0
21891,datasets_with_standard_labels/CelebA_HQ/train/images/00021891.jpg,0,-100.0,-100.0,-100.0,-100.0
21892,datasets_with_standard_labels/CelebA_HQ/train/images/00021892.jpg,0,-100.0,-100.0,-100.0,-100.0
21893,datasets_with_standard_labels/CelebA_HQ/train/images/00021893.jpg,0,-100.0,-100.0,-100.0,-100.0
21894,datasets_with_standard_labels/CelebA_HQ/train/images/00021894.jpg,0,-100.0,-100.0,-100.0,-100.0
21895,datasets_with_standard_labels/CelebA_HQ/train/images/00021895.jpg,0,-100.0,-100.0,-100.0,-100.0
21896,datasets_with_standard_labels/CelebA_HQ/train/images/00021896.jpg,0,-100.0,-100.0,-100.0,-100.0
21897,datasets_with_standard_labels/CelebA_HQ/train/images/00021897.jpg,0,-100.0,-100.0,-100.0,-100.0
21898,datasets_with_standard_labels/CelebA_HQ/train/images/00021898.jpg,0,-100.0,-100.0,-100.0,-100.0
21899,datasets_with_standard_labels/CelebA_HQ/train/images/00021899.jpg,0,-100.0,-100.0,-100.0,-100.0
21900,datasets_with_standard_labels/CelebA_HQ/train/images/00021900.jpg,0,-100.0,-100.0,-100.0,-100.0
21901,datasets_with_standard_labels/CelebA_HQ/train/images/00021901.jpg,0,-100.0,-100.0,-100.0,-100.0
21902,datasets_with_standard_labels/CelebA_HQ/train/images/00021902.jpg,0,-100.0,-100.0,-100.0,-100.0
21903,datasets_with_standard_labels/CelebA_HQ/train/images/00021903.jpg,0,-100.0,-100.0,-100.0,-100.0
21904,datasets_with_standard_labels/CelebA_HQ/train/images/00021904.jpg,0,-100.0,-100.0,-100.0,-100.0
21905,datasets_with_standard_labels/CelebA_HQ/train/images/00021905.jpg,0,-100.0,-100.0,-100.0,-100.0
21906,datasets_with_standard_labels/CelebA_HQ/train/images/00021906.jpg,0,-100.0,-100.0,-100.0,-100.0
21907,datasets_with_standard_labels/CelebA_HQ/train/images/00021907.jpg,0,-100.0,-100.0,-100.0,-100.0
21908,datasets_with_standard_labels/CelebA_HQ/train/images/00021908.jpg,0,-100.0,-100.0,-100.0,-100.0
21909,datasets_with_standard_labels/CelebA_HQ/train/images/00021909.jpg,0,-100.0,-100.0,-100.0,-100.0
21910,datasets_with_standard_labels/CelebA_HQ/train/images/00021910.jpg,0,-100.0,-100.0,-100.0,-100.0
21911,datasets_with_standard_labels/CelebA_HQ/train/images/00021911.jpg,0,-100.0,-100.0,-100.0,-100.0
21912,datasets_with_standard_labels/CelebA_HQ/train/images/00021912.jpg,0,-100.0,-100.0,-100.0,-100.0
21913,datasets_with_standard_labels/CelebA_HQ/train/images/00021913.jpg,0,-100.0,-100.0,-100.0,-100.0
21914,datasets_with_standard_labels/CelebA_HQ/train/images/00021914.jpg,0,-100.0,-100.0,-100.0,-100.0
21915,datasets_with_standard_labels/CelebA_HQ/train/images/00021915.jpg,0,-100.0,-100.0,-100.0,-100.0
21916,datasets_with_standard_labels/CelebA_HQ/train/images/00021916.jpg,0,-100.0,-100.0,-100.0,-100.0
21917,datasets_with_standard_labels/CelebA_HQ/train/images/00021917.jpg,0,-100.0,-100.0,-100.0,-100.0
21918,datasets_with_standard_labels/CelebA_HQ/train/images/00021918.jpg,0,-100.0,-100.0,-100.0,-100.0
21919,datasets_with_standard_labels/CelebA_HQ/train/images/00021919.jpg,0,-100.0,-100.0,-100.0,-100.0
21920,datasets_with_standard_labels/CelebA_HQ/train/images/00021920.jpg,0,-100.0,-100.0,-100.0,-100.0
21921,datasets_with_standard_labels/CelebA_HQ/train/images/00021921.jpg,0,-100.0,-100.0,-100.0,-100.0
21922,datasets_with_standard_labels/CelebA_HQ/train/images/00021922.jpg,0,-100.0,-100.0,-100.0,-100.0
21923,datasets_with_standard_labels/CelebA_HQ/train/images/00021923.jpg,0,-100.0,-100.0,-100.0,-100.0
21924,datasets_with_standard_labels/CelebA_HQ/train/images/00021924.jpg,0,-100.0,-100.0,-100.0,-100.0
21925,datasets_with_standard_labels/CelebA_HQ/train/images/00021925.jpg,0,-100.0,-100.0,-100.0,-100.0
21926,datasets_with_standard_labels/CelebA_HQ/train/images/00021926.jpg,0,-100.0,-100.0,-100.0,-100.0
21927,datasets_with_standard_labels/CelebA_HQ/train/images/00021927.jpg,0,-100.0,-100.0,-100.0,-100.0
21928,datasets_with_standard_labels/CelebA_HQ/train/images/00021928.jpg,0,-100.0,-100.0,-100.0,-100.0
21929,datasets_with_standard_labels/CelebA_HQ/train/images/00021929.jpg,0,-100.0,-100.0,-100.0,-100.0
21930,datasets_with_standard_labels/CelebA_HQ/train/images/00021930.jpg,0,-100.0,-100.0,-100.0,-100.0
21931,datasets_with_standard_labels/CelebA_HQ/train/images/00021931.jpg,0,-100.0,-100.0,-100.0,-100.0
21932,datasets_with_standard_labels/CelebA_HQ/train/images/00021932.jpg,0,-100.0,-100.0,-100.0,-100.0
21933,datasets_with_standard_labels/CelebA_HQ/train/images/00021933.jpg,0,-100.0,-100.0,-100.0,-100.0
21934,datasets_with_standard_labels/CelebA_HQ/train/images/00021934.jpg,0,-100.0,-100.0,-100.0,-100.0
21935,datasets_with_standard_labels/CelebA_HQ/train/images/00021935.jpg,0,-100.0,-100.0,-100.0,-100.0
21936,datasets_with_standard_labels/CelebA_HQ/train/images/00021936.jpg,0,-100.0,-100.0,-100.0,-100.0
21937,datasets_with_standard_labels/CelebA_HQ/train/images/00021937.jpg,0,-100.0,-100.0,-100.0,-100.0
21938,datasets_with_standard_labels/CelebA_HQ/train/images/00021938.jpg,0,-100.0,-100.0,-100.0,-100.0
21939,datasets_with_standard_labels/CelebA_HQ/train/images/00021939.jpg,0,-100.0,-100.0,-100.0,-100.0
21940,datasets_with_standard_labels/CelebA_HQ/train/images/00021940.jpg,0,-100.0,-100.0,-100.0,-100.0
21941,datasets_with_standard_labels/CelebA_HQ/train/images/00021941.jpg,0,-100.0,-100.0,-100.0,-100.0
21942,datasets_with_standard_labels/CelebA_HQ/train/images/00021942.jpg,0,-100.0,-100.0,-100.0,-100.0
21943,datasets_with_standard_labels/CelebA_HQ/train/images/00021943.jpg,0,-100.0,-100.0,-100.0,-100.0
21944,datasets_with_standard_labels/CelebA_HQ/train/images/00021944.jpg,0,-100.0,-100.0,-100.0,-100.0
21945,datasets_with_standard_labels/CelebA_HQ/train/images/00021945.jpg,0,-100.0,-100.0,-100.0,-100.0
21946,datasets_with_standard_labels/CelebA_HQ/train/images/00021946.jpg,0,-100.0,-100.0,-100.0,-100.0
21947,datasets_with_standard_labels/CelebA_HQ/train/images/00021947.jpg,0,-100.0,-100.0,-100.0,-100.0
21948,datasets_with_standard_labels/CelebA_HQ/train/images/00021948.jpg,0,-100.0,-100.0,-100.0,-100.0
21949,datasets_with_standard_labels/CelebA_HQ/train/images/00021949.jpg,0,-100.0,-100.0,-100.0,-100.0
21950,datasets_with_standard_labels/CelebA_HQ/train/images/00021950.jpg,0,-100.0,-100.0,-100.0,-100.0
21951,datasets_with_standard_labels/CelebA_HQ/train/images/00021951.jpg,0,-100.0,-100.0,-100.0,-100.0
21952,datasets_with_standard_labels/CelebA_HQ/train/images/00021952.jpg,0,-100.0,-100.0,-100.0,-100.0
21953,datasets_with_standard_labels/CelebA_HQ/train/images/00021953.jpg,0,-100.0,-100.0,-100.0,-100.0
21954,datasets_with_standard_labels/CelebA_HQ/train/images/00021954.jpg,0,-100.0,-100.0,-100.0,-100.0
21955,datasets_with_standard_labels/CelebA_HQ/train/images/00021955.jpg,0,-100.0,-100.0,-100.0,-100.0
21956,datasets_with_standard_labels/CelebA_HQ/train/images/00021956.jpg,0,-100.0,-100.0,-100.0,-100.0
21957,datasets_with_standard_labels/CelebA_HQ/train/images/00021957.jpg,0,-100.0,-100.0,-100.0,-100.0
21958,datasets_with_standard_labels/CelebA_HQ/train/images/00021958.jpg,0,-100.0,-100.0,-100.0,-100.0
21959,datasets_with_standard_labels/CelebA_HQ/train/images/00021959.jpg,0,-100.0,-100.0,-100.0,-100.0
21960,datasets_with_standard_labels/CelebA_HQ/train/images/00021960.jpg,0,-100.0,-100.0,-100.0,-100.0
21961,datasets_with_standard_labels/CelebA_HQ/train/images/00021961.jpg,0,-100.0,-100.0,-100.0,-100.0
21962,datasets_with_standard_labels/CelebA_HQ/train/images/00021962.jpg,0,-100.0,-100.0,-100.0,-100.0
21963,datasets_with_standard_labels/CelebA_HQ/train/images/00021963.jpg,0,-100.0,-100.0,-100.0,-100.0
21964,datasets_with_standard_labels/CelebA_HQ/train/images/00021964.jpg,0,-100.0,-100.0,-100.0,-100.0
21965,datasets_with_standard_labels/CelebA_HQ/train/images/00021965.jpg,0,-100.0,-100.0,-100.0,-100.0
21966,datasets_with_standard_labels/CelebA_HQ/train/images/00021966.jpg,0,-100.0,-100.0,-100.0,-100.0
21967,datasets_with_standard_labels/CelebA_HQ/train/images/00021967.jpg,0,-100.0,-100.0,-100.0,-100.0
21968,datasets_with_standard_labels/CelebA_HQ/train/images/00021968.jpg,0,-100.0,-100.0,-100.0,-100.0
21969,datasets_with_standard_labels/CelebA_HQ/train/images/00021969.jpg,0,-100.0,-100.0,-100.0,-100.0
21970,datasets_with_standard_labels/CelebA_HQ/train/images/00021970.jpg,0,-100.0,-100.0,-100.0,-100.0
21971,datasets_with_standard_labels/CelebA_HQ/train/images/00021971.jpg,0,-100.0,-100.0,-100.0,-100.0
21972,datasets_with_standard_labels/CelebA_HQ/train/images/00021972.jpg,0,-100.0,-100.0,-100.0,-100.0
21973,datasets_with_standard_labels/CelebA_HQ/train/images/00021973.jpg,0,-100.0,-100.0,-100.0,-100.0
21974,datasets_with_standard_labels/CelebA_HQ/train/images/00021974.jpg,0,-100.0,-100.0,-100.0,-100.0
21975,datasets_with_standard_labels/CelebA_HQ/train/images/00021975.jpg,0,-100.0,-100.0,-100.0,-100.0
21976,datasets_with_standard_labels/CelebA_HQ/train/images/00021976.jpg,0,-100.0,-100.0,-100.0,-100.0
21977,datasets_with_standard_labels/CelebA_HQ/train/images/00021977.jpg,0,-100.0,-100.0,-100.0,-100.0
21978,datasets_with_standard_labels/CelebA_HQ/train/images/00021978.jpg,0,-100.0,-100.0,-100.0,-100.0
21979,datasets_with_standard_labels/CelebA_HQ/train/images/00021979.jpg,0,-100.0,-100.0,-100.0,-100.0
21980,datasets_with_standard_labels/CelebA_HQ/train/images/00021980.jpg,0,-100.0,-100.0,-100.0,-100.0
